file_name,label
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1344.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1347.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1348.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe135.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1350.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1352.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1353.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1356.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1359.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe136.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1360.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1362.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1364.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1365.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1368.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1371.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1372.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1374.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1376.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1377.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe138.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1380.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1383.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1384.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1386.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1388.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1389.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1392.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1395.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1396.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1398.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe140.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1400.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1401.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1404.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1407.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1408.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe141.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1410.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1412.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1413.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1416.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1419.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1420.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1422.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1424.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1425.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1428.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1431.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1432.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1434.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1436.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1437.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe144.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1440.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1443.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1444.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1446.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1448.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1449.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1452.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1455.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1456.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1458.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1460.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1461.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1464.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1467.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1468.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe147.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1470.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1472.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1473.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1476.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1479.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe148.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1480.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1482.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1484.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1485.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1488.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1491.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1492.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1494.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1496.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1497.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe15.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe150.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1500.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1503.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1504.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1506.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1508.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1509.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1512.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1515.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1516.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1518.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe152.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1520.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1521.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1524.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1527.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1528.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe153.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1530.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1532.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1533.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1536.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1539.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1540.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1542.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1544.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1545.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1548.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1551.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1552.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1554.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1556.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1557.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe156.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1560.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1563.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1564.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1566.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1568.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1569.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1572.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1575.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1576.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1578.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1580.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1581.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1584.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1587.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1588.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe159.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1590.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1592.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1593.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1596.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1599.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe16.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe160.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1600.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1602.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1604.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1605.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1608.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1611.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1612.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1614.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1616.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1617.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe162.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1620.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1623.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1624.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1626.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1628.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1629.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1632.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1635.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1636.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1638.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe164.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1640.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1641.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1644.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1647.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1668.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1671.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1672.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1674.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1676.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1677.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe168.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1680.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1683.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1684.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1686.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1688.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1689.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1692.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1695.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1696.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1698.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1700.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1701.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1704.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1707.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1708.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe171.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1710.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1712.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1713.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1716.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1719.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe172.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1720.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1722.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1724.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1725.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1728.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1731.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1732.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1734.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1736.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1737.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe174.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1740.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1743.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1744.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1746.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1748.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1749.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1752.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1755.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1756.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1758.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe176.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1760.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1761.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1764.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1767.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1768.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe177.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1770.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220719-125005-000003fframe1772.jpg,1
